改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,D,Y10T 477/65,Y10T 477/65,"Control by sensed ambient condition, pattern indicia, external signal, or temperature","Control by sensed ambient condition, pattern indicia, external signal, or temperature",Compilation of Changes
2022.02,D,Y10T 477/653,Y10T 477/653,Temperature control,Temperature control,Compilation of Changes
2022.02,D,Y10T 477/656,Y10T 477/656,Engine starting interlock,Engine starting interlock,Compilation of Changes
2022.02,D,Y10T 477/663,Y10T 477/663,Exhaust emission control,Exhaust emission control,Compilation of Changes
2022.02,D,Y10T 477/669,Y10T 477/669,Engine ignition control for transmission change,Engine ignition control for transmission change,Compilation of Changes
2022.02,D,Y10T 477/67,Y10T 477/67,Ignition advanced or retarded,Ignition advanced or retarded,Compilation of Changes
2022.02,D,Y10T 477/671,Y10T 477/671,Ignition intermitting and safety means limiting duration of intermission,Ignition intermitting and safety means limiting duration of intermission,Compilation of Changes
2022.02,D,Y10T 477/673,Y10T 477/673,Ignition intermitting controlled by manifold pressure,Ignition intermitting controlled by manifold pressure,Compilation of Changes
2022.02,D,Y10T 477/674,Y10T 477/674,Ignition intermitting initiated by positioning accelerator,Ignition intermitting initiated by positioning accelerator,Compilation of Changes
2022.02,D,Y10T 477/6745,Y10T 477/6745,Initiation inhibited by sensed condition,Initiation inhibited by sensed condition,Compilation of Changes
2022.02,D,Y10T 477/675,Y10T 477/675,Engine controlled by transmission,Engine controlled by transmission,Compilation of Changes
2022.02,D,Y10T 477/676,Y10T 477/676,Constant output shaft speed,Constant output shaft speed,Compilation of Changes
2022.02,D,Y10T 477/677,Y10T 477/677,Diminution during transmission change,Diminution during transmission change,Compilation of Changes
2022.02,D,Y10T 477/679,Y10T 477/679,Responsive to transmission output condition,Responsive to transmission output condition,Compilation of Changes
2022.02,D,Y10T 477/68,Y10T 477/68,Transmission setting contingent,Transmission setting contingent,Compilation of Changes
2022.02,D,Y10T 477/6805,Y10T 477/6805,Change to neutral idles engine,Change to neutral idles engine,Compilation of Changes
2022.02,D,Y10T 477/6808,Y10T 477/6808,Engine input variable in neutral,Engine input variable in neutral,Compilation of Changes
2022.02,D,Y10T 477/681,Y10T 477/681,Anticreep,Anticreep,Compilation of Changes
2022.02,D,Y10T 477/688,Y10T 477/688,Transmission controlled by engine,Transmission controlled by engine,Compilation of Changes
2022.02,D,Y10T 477/689,Y10T 477/689,Shift from neutral shock control,Shift from neutral shock control,Compilation of Changes
2022.02,D,Y10T 477/6895,Y10T 477/6895,Pressure controlled,Pressure controlled,Compilation of Changes
2022.02,D,Y10T 477/69,Y10T 477/69,Engine [coast] braking,Engine [coast] braking,Compilation of Changes
2022.02,D,Y10T 477/691,Y10T 477/691,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/692,Y10T 477/692,by acceleration,by acceleration,Compilation of Changes
2022.02,D,Y10T 477/693,Y10T 477/693,by input manifold pressure or engine fuel control,by input manifold pressure or engine fuel control,Compilation of Changes
2022.02,D,Y10T 477/6931,Y10T 477/6931,Selector-type,Selector-type,Compilation of Changes
2022.02,D,Y10T 477/6933,Y10T 477/6933,with positive shift means,with positive shift means,Compilation of Changes
2022.02,D,Y10T 477/69335,Y10T 477/69335,with synchronization,with synchronization,Compilation of Changes
2022.02,D,Y10T 477/6934,Y10T 477/6934,Prevents unsafe or unintentional shift,Prevents unsafe or unintentional shift,Compilation of Changes
2022.02,D,Y10T 477/6935,Y10T 477/6935,Reverse inhibitor,Reverse inhibitor,Compilation of Changes
2022.02,D,Y10T 477/6936,Y10T 477/6936,Shift valve control,Shift valve control,Compilation of Changes
2022.02,D,Y10T 477/69362,Y10T 477/69362,Hysteresis,Hysteresis,Compilation of Changes
2022.02,D,Y10T 477/693625,Y10T 477/693625,Electric control,Electric control,Compilation of Changes
2022.02,D,Y10T 477/69363,Y10T 477/69363,Plural shift valves,Plural shift valves,Compilation of Changes
2022.02,D,Y10T 477/693635,Y10T 477/693635,Electric control,Electric control,Compilation of Changes
2022.02,D,Y10T 477/693636,Y10T 477/693636,Downshift control,Downshift control,Compilation of Changes
2022.02,D,Y10T 477/693637,Y10T 477/693637,Kickdown,Kickdown,Compilation of Changes
2022.02,D,Y10T 477/693638,Y10T 477/693638,Selector valve overrule,Selector valve overrule,Compilation of Changes
2022.02,D,Y10T 477/69364,Y10T 477/69364,Downshift control,Downshift control,Compilation of Changes
2022.02,D,Y10T 477/693643,Y10T 477/693643,Kickdown,Kickdown,Compilation of Changes
2022.02,D,Y10T 477/693645,Y10T 477/693645,Selector valve overrule,Selector valve overrule,Compilation of Changes
2022.02,D,Y10T 477/69365,Y10T 477/69365,Electric control,Electric control,Compilation of Changes
2022.02,D,Y10T 477/69366,Y10T 477/69366,Downshift control,Downshift control,Compilation of Changes
2022.02,D,Y10T 477/69367,Y10T 477/69367,Downshift control,Downshift control,Compilation of Changes
2022.02,D,Y10T 477/693675,Y10T 477/693675,Kickdown,Kickdown,Compilation of Changes
2022.02,D,Y10T 477/69368,Y10T 477/69368,Selector valve overrule,Selector valve overrule,Compilation of Changes
2022.02,D,Y10T 477/6937,Y10T 477/6937,Servo motor timing,Servo motor timing,Compilation of Changes
2022.02,D,Y10T 477/69373,Y10T 477/69373,Downshift,Downshift,Compilation of Changes
2022.02,D,Y10T 477/693738,Y10T 477/693738,with fluid accumulator,with fluid accumulator,Compilation of Changes
2022.02,D,Y10T 477/693742,Y10T 477/693742,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/693746,Y10T 477/693746,Double acting servo,Double acting servo,Compilation of Changes
2022.02,D,Y10T 477/693754,Y10T 477/693754,Speed responsive control,Speed responsive control,Compilation of Changes
2022.02,D,Y10T 477/693762,Y10T 477/693762,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/69377,Y10T 477/69377,with fluid accumulator,with fluid accumulator,Compilation of Changes
2022.02,D,Y10T 477/69378,Y10T 477/69378,Engine parameter controls back pressure,Engine parameter controls back pressure,Compilation of Changes
2022.02,D,Y10T 477/69379,Y10T 477/69379,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/6938,Y10T 477/6938,Double acting servo,Double acting servo,Compilation of Changes
2022.02,D,Y10T 477/69383,Y10T 477/69383,Speed responsive control,Speed responsive control,Compilation of Changes
2022.02,D,Y10T 477/69387,Y10T 477/69387,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/6939,Y10T 477/6939,Transmission pressure controlled,Transmission pressure controlled,Compilation of Changes
2022.02,D,Y10T 477/69393,Y10T 477/69393,Variable capacity pump,Variable capacity pump,Compilation of Changes
2022.02,D,Y10T 477/69395,Y10T 477/69395,Line pressure controlled,Line pressure controlled,Compilation of Changes
2022.02,D,Y10T 477/693958,Y10T 477/693958,Responsive to speed,Responsive to speed,Compilation of Changes
2022.02,D,Y10T 477/693962,Y10T 477/693962,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/693964,Y10T 477/693964,Duty ratio control,Duty ratio control,Compilation of Changes
2022.02,D,Y10T 477/693965,Y10T 477/693965,Transmission setting contingent,Transmission setting contingent,Compilation of Changes
2022.02,D,Y10T 477/693973,Y10T 477/693973,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/69398,Y10T 477/69398,Electric valve control,Electric valve control,Compilation of Changes
2022.02,D,Y10T 477/694,Y10T 477/694,Engine control linkage mounted on manual gearshift lever,Engine control linkage mounted on manual gearshift lever,Compilation of Changes
2022.02,D,Y10T 477/07,Y10T 477/07,Clutch control,Clutch control,Compilation of Changes
2022.02,D,Y10T 477/71,Y10T 477/71,with starter,with starter,Compilation of Changes
2022.02,D,Y10T 477/73,Y10T 477/73,with fluid drive,with fluid drive,Compilation of Changes
2022.02,D,Y10T 477/735,Y10T 477/735,Speed responsive control,Speed responsive control,Compilation of Changes
2022.02,D,Y10T 477/74,Y10T 477/74,with brake control,with brake control,Compilation of Changes
2022.02,D,Y10T 477/743,Y10T 477/743,Clutch controlled,Clutch controlled,Compilation of Changes
2022.02,D,Y10T 477/745,Y10T 477/745,and brake controlled,and brake controlled,Compilation of Changes
2022.02,D,Y10T 477/747,Y10T 477/747,Engine controlled,Engine controlled,Compilation of Changes
2022.02,D,Y10T 477/75,Y10T 477/75,Condition responsive control,Condition responsive control,Compilation of Changes
2022.02,D,Y10T 477/753,Y10T 477/753,Speed responsive,Speed responsive,Compilation of Changes
2022.02,D,Y10T 477/755,Y10T 477/755,Slip rate control,Slip rate control,Compilation of Changes
2022.02,D,Y10T 477/757,Y10T 477/757,Overload release,Overload release,Compilation of Changes
2022.02,D,Y10T 477/759,Y10T 477/759,Engine shut off,Engine shut off,Compilation of Changes
2022.02,D,Y10T 477/76,Y10T 477/76,Electric clutch,Electric clutch,Compilation of Changes
2022.02,D,Y10T 477/78,Y10T 477/78,Regulated clutch engagement,Regulated clutch engagement,Compilation of Changes
2022.02,D,Y10T 477/79,Y10T 477/79,Engine controlled by clutch control,Engine controlled by clutch control,Compilation of Changes
2022.02,D,Y10T 477/08,Y10T 477/08,Brake control,Brake control,Compilation of Changes
2022.02,D,Y10T 477/81,Y10T 477/81,Sensed condition responsive control of engine of brake,Sensed condition responsive control of engine of brake,Compilation of Changes
2022.02,D,Y10T 477/813,Y10T 477/813,Brake,Brake,Compilation of Changes
2022.02,D,Y10T 477/814,Y10T 477/814,and engine,and engine,Compilation of Changes
2022.02,D,Y10T 477/816,Y10T 477/816,Speed or acceleration responsive,Speed or acceleration responsive,Compilation of Changes
2022.02,D,Y10T 477/817,Y10T 477/817,Speed or acceleration responsive,Speed or acceleration responsive,Compilation of Changes
2022.02,D,Y10T 477/82,Y10T 477/82,Plural diverse brake means,Plural diverse brake means,Compilation of Changes
2022.02,D,Y10T 477/83,Y10T 477/83,"Engine energy control having adjusting and holding device, with means on brake control to override holding device","Engine energy control having adjusting and holding device, with means on brake control to override holding device",Compilation of Changes
2022.02,D,Y10T 477/833,Y10T 477/833,Holding device engaged by electric means,Holding device engaged by electric means,Compilation of Changes
2022.02,D,Y10T 477/835,Y10T 477/835,Magnetic holding device,Magnetic holding device,Compilation of Changes
2022.02,D,Y10T 477/837,Y10T 477/837,Mechanical holding device engaged by mechanical means,Mechanical holding device engaged by mechanical means,Compilation of Changes
2022.02,D,Y10T 477/839,Y10T 477/839,"Device or means including a threaded shaft, rack or ratchet","Device or means including a threaded shaft, rack or ratchet",Compilation of Changes
2022.02,D,Y10T 477/84,Y10T 477/84,"Brake control having holding device, with means on engine control to override holding device","Brake control having holding device, with means on engine control to override holding device",Compilation of Changes
2022.02,D,Y10T 477/847,Y10T 477/847,"Holding device responsive to motion, speed or acceleration","Holding device responsive to motion, speed or acceleration",Compilation of Changes
2022.02,D,Y10T 477/85,Y10T 477/85,Holding device comprising brake valve operated by solenoid,Holding device comprising brake valve operated by solenoid,Compilation of Changes
2022.02,D,Y10T 477/853,Y10T 477/853,Holding device engaged by electric means,Holding device engaged by electric means,Compilation of Changes
